240,-2779,5484,0,1,0,6,14,30
218,-2812,5494,1,-2,0,6,14,30
244,-2791,5474,0,0,1,6,14,30
273,-2787,5515,1,0,2,6,34,1
234,-2767,5460,0,-2,0,6,-441,-68
226,-2789,5482,1,0,0,6,49,5
273,-2748,5441,-1,0,0,-246,-57,-8
216,-2812,5503,1,-1,0,6,-415,-32
212,-2761,5521,1,0,0,6,-415,-32
261,-2792,5437,0,0,0,6,-415,-32
238,-2783,5490,2,0,1,6,69,1
248,-2761,5490,1,0,0,6,-411,432
265,-2787,5482,2,0,0,6,-411,432
232,-2798,5464,2,1,0,6,68,49
255,-2781,5462,0,0,0,6,-445,-18
265,-2808,5507,0,0,0,6,-445,-18
232,-2792,5507,3,-1,0,6,-445,-18
218,-2798,5476,0,0,0,6,25,-426
224,-2812,5500,1,0,0,6,25,-426
222,-2802,5494,2,0,-1,6,25,-426
218,-2822,5431,3,2,1,6,91,64
238,-2818,5433,1,1,1,6,51,35
242,-2775,5480,2,1,1,6,86,51
250,-2759,5474,1,2,0,6,45,-378
236,-2796,5472,1,1,1,6,55,28
218,-2783,5474,0,0,0,6,-441,-3
251,-2806,5429,1,0,1,6,-426,422
224,-2812,5494,2,-1,0,6,-426,422
234,-2757,5525,1,0,0,6,-421,409
238,-2748,5511,1,1,1,6,-421,409
259,-2783,5464,0,1,0,6,29,-395
228,-2789,5460,2,2,0,6,29,-395
244,-2773,5527,0,1,0,6,29,-395
220,-2781,5453,1,1,0,6,29,-395
218,-2794,5451,1,0,0,6,-432,-5
222,-2826,5470,1,0,-1,6,-432,-5
251,-2767,5433,0,0,0,-246,-12,424
218,-2767,5500,0,-1,0,-246,-12,424
224,-2779,5414,0,0,0,-246,-12,424
255,-2820,5500,2,0,0,-246,-12,424
226,-2763,5410,1,0,0,-246,-12,424
248,-2791,5460,3,0,1,6,114,20
224,-2814,5505,2,1,0,6,114,20
195,-2769,5486,1,1,0,6,114,20
214,-2802,5431,0,0,0,6,25,27
214,-2775,5458,1,0,0,6,25,27
242,-2789,5470,0,0,0,6,25,27
234,-2769,5490,1,0,0,6,25,27
208,-2810,5443,1,0,0,6,25,27
244,-2826,5482,2,0,1,6,25,27
218,-2812,5443,1,0,0,6,-434,-22
208,-2791,5494,1,0,0,6,57,6
212,-2787,5439,2,0,0,6,57,6
246,-2796,5478,1,1,0,6,57,6
232,-2763,5439,1,0,0,6,-439,-5
222,-2789,5433,2,2,0,6,68,-378
230,-2781,5441,1,0,0,6,40,-426
263,-2794,5453,0,1,0,6,40,-426
273,-2802,5474,0,1,0,6,40,-426
216,-2792,5437,2,0,0,6,64,25
218,-2781,5503,1,0,0,6,64,25
236,-2785,5492,1,0,0,6,64,25
238,-2785,5443,0,-1,0,6,64,25
238,-2765,5507,2,0,0,6,-393,-1
210,-2781,5500,1,1,1,6,-393,-1
248,-2789,5437,0,0,-1,6,-393,-1
220,-2800,5474,1,0,0,6,-432,-27
255,-2826,5480,3,0,0,6,-432,-27
248,-2796,5460,1,0,0,6,-432,-27
230,-2783,5441,0,0,0,6,-446,429
240,-2769,5441,0,0,0,-246,-16,-25
242,-2789,5431,0,-2,0,-246,-5,-63
255,-2777,5486,1,-4,0,6,-415,315
251,-2802,5515,2,-2,0,6,-393,-68
244,-2808,5486,0,-1,0,6,-393,-68
246,-2791,5478,2,0,0,6,-393,-68
257,-2771,5470,0,0,0,6,-393,-68
255,-2792,5451,0,1,0,6,-393,-68
238,-2812,5455,-1,1,-1,6,-393,-68
255,-2800,5503,0,2,1,6,18,80
253,-2816,5488,2,3,0,6,66,-339
246,-2773,5445,3,7,0,6,66,-339
218,-2798,5458,5,5,1,6,66,-339
218,-2792,5515,2,1,0,6,66,-339
197,-2787,5451,1,-3,0,6,-437,-85
191,-2783,5435,0,-4,0,6,-437,-85
210,-2783,5476,0,-4,0,6,-437,-85
207,-2779,5414,-4,-6,0,6,-437,-85
228,-2798,5472,-1,-5,0,6,-437,-85
257,-2808,5501,-2,-2,1,6,-437,-85
263,-2822,5474,1,0,0,6,51,-409
232,-2818,5492,1,2,0,6,51,-409
255,-2818,5441,2,1,0,6,51,-409
232,-2773,5419,3,2,0,6,51,-409
230,-2785,5392,1,2,-1,6,45,-364
240,-2798,5429,0,3,0,6,45,-364
214,-2828,5429,0,1,0,6,45,-364
212,-2812,5513,0,0,-1,6,45,-364
244,-2783,5455,0,-1,0,6,-459,402
259,-2802,5441,1,0,-1,6,57,-424
232,-2773,5441,1,0,0,6,-434,-3
255,-2792,5521,1,1,0,6,31,30
277,-2785,5470,0,2,0,6,31,30
238,-2802,5513,2,3,0,6,86,92
203,-2773,5458,2,0,0,6,86,92
228,-2787,5402,2,1,0,6,69,49
228,-2789,5458,3,1,0,6,104,-392
220,-2779,5421,1,0,0,6,104,-392
177,-2773,5474,0,0,1,6,-454,409
234,-2812,5470,0,-4,-1,6,-454,409
224,-2804,5466,-2,-4,0,-246,-66,317
250,-2808,5501,0,-5,-1,6,-456,-143
244,-2806,5423,0,0,0,6,-456,-143
279,-2822,5484,1,1,0,6,-456,-143
226,-2755,5410,3,2,0,6,104,61
171,-2757,5457,0,2,1,6,104,61
232,-2791,5437,0,0,0,6,-456,434
216,-2785,5462,-1,0,0,-246,-38,426
228,-2822,5476,0,0,0,-246,-38,426
236,-2794,5427,0,0,0,-246,465,-432
232,-2810,5466,0,0,1,-246,465,-432
275,-2779,5503,1,-1,0,-246,465,-432
244,-2787,5474,1,0,0,6,-435,414
287,-2806,5478,0,-1,0,6,-435,414
236,-2818,5494,1,0,0,6,53,18
216,-2806,5417,1,1,1,6,36,34
251,-2798,5500,1,1,0,6,36,34
216,-2787,5453,1,1,0,6,36,34
230,-2828,5458,3,1,0,6,36,34
248,-2800,5468,4,1,-1,6,128,-386
246,-2775,5478,3,1,0,6,110,40
183,-2794,5437,1,-1,0,6,-417,403
212,-2773,5394,0,-1,-2,6,-417,403
205,-2802,5447,1,-3,0,6,-417,403
238,-2824,5421,0,-2,1,-246,-25,357
267,-2785,5470,1,-1,0,-246,-25,357
275,-2800,5490,1,0,0,6,44,17
226,-2800,5439,1,2,1,6,51,81
232,-2800,5480,0,2,-1,6,51,81
216,-2794,5427,0,1,0,6,51,81
175,-2789,5474,0,-1,-2,6,51,81
228,-2812,5505,0,-1,1,6,-465,403
236,-2783,5423,0,-1,0,6,-457,-37
210,-2767,5453,0,0,0,6,-441,422
222,-2791,5490,0,0,0,6,27,-431
201,-2789,5441,0,-1,0,6,27,-431
250,-2785,5458,0,0,0,6,27,-431
248,-2791,5498,2,1,0,6,27,-431
251,-2818,5478,3,1,-1,6,27,-431
277,-2755,5511,2,1,1,6,66,35
240,-2798,5490,0,-1,0,6,-468,402
203,-2771,5392,0,-1,-1,6,-468,402
251,-2800,5443,0,-1,0,6,-468,402
248,-2818,5437,-2,0,0,-246,-69,-13
248,-2808,5460,-1,-1,0,-246,-31,397
246,-2775,5443,1,0,0,-246,-31,397
263,-2812,5496,0,0,0,-246,-31,397
214,-2812,5449,0,0,0,-246,-25,-13
238,-2771,5494,0,0,0,-246,-25,-13
248,-2773,5488,2,0,-1,-246,-25,-13
232,-2794,5509,2,0,0,6,64,10
261,-2757,5474,1,0,0,6,44,25
203,-2777,5396,0,0,0,6,44,25
201,-2792,5480,0,-2,0,6,44,25
234,-2804,5445,0,-1,0,6,44,25
210,-2798,5455,0,-2,0,6,44,25
236,-2785,5478,1,-1,0,6,-415,397
234,-2777,5462,0,-1,0,6,-415,397
261,-2765,5472,1,0,0,6,53,22
236,-2820,5503,1,0,0,6,44,27
226,-2826,5441,2,1,0,6,90,-393
236,-2826,5484,2,0,0,6,90,-393
238,-2789,5476,3,1,0,6,90,-393
248,-2791,5478,2,0,0,6,64,-426
224,-2771,5484,0,0,0,6,12,1
232,-2785,5486,0,0,1,6,12,1
232,-2820,5501,0,0,-1,6,12,1
246,-2757,5435,0,1,0,-246,441,-405
232,-2820,5457,0,0,-1,-246,441,-405
240,-2804,5486,2,0,0,-246,441,-405
238,-2779,5486,2,0,0,-246,441,-405
214,-2781,5457,4,2,0,6,125,64
236,-2796,5472,0,0,0,-246,-7,429
218,-2814,5419,-1,-1,1,-246,-33,403
214,-2781,5480,0,-1,0,-246,-20,-28
240,-2791,5458,-2,-1,0,-246,-20,-28
205,-2800,5419,0,-2,0,-246,-20,-28
250,-2779,5453,1,-1,0,6,-419,390
234,-2783,5500,0,0,0,6,-461,-23
277,-2759,5468,2,2,0,6,-461,-23
234,-2796,5468,2,2,0,6,-461,-23
228,-2779,5496,0,2,0,6,-461,-23
207,-2794,5433,1,2,0,6,-461,-23
224,-2785,5464,1,2,1,6,55,76
205,-2804,5472,2,1,-1,6,55,76
201,-2767,5478,3,-1,0,6,-353,407
212,-2771,5460,0,0,-1,6,-353,407
218,-2806,5488,0,0,-1,6,12,-432
244,-2791,5484,-3,0,0,6,12,-432
218,-2808,5500,-2,0,0,6,12,-432
220,-2818,5500,2,0,0,6,12,-432
216,-2787,5484,0,0,0,6,23,3
267,-2796,5482,3,0,0,6,23,3
201,-2759,5470,2,1,-1,6,88,-402
222,-2753,5484,1,0,0,6,40,-431
236,-2804,5496,-1,1,0,6,40,-431
259,-2818,5464,-2,0,0,6,40,-431
224,-2804,5439,0,0,0,6,40,-431
203,-2806,5458,0,0,0,6,27,-434
216,-2787,5503,2,0,0,6,-382,422
232,-2773,5439,2,0,1,6,86,13
271,-2773,5539,1,-1,0,6,86,13
222,-2771,5496,0,-1,1,6,-457,393
267,-2800,5458,0,0,1,6,-467,431
265,-2787,5492,0,-1,0,6,-467,431
220,-2806,5451,0,-1,0,6,-467,431
232,-2806,5490,0,-1,0,6,-441,400
271,-2798,5503,1,0,-2,6,-441,400
257,-2781,5455,2,0,1,6,88,25
238,-2798,5488,0,0,0,6,88,25
232,-2777,5400,2,0,1,6,79,22
197,-2785,5398,1,0,0,6,40,11
214,-2818,5441,0,0,0,-246,-16,417
248,-2787,5515,0,0,-1,6,-463,-18
236,-2779,5501,0,0,0,6,-463,-18
193,-2802,5445,1,0,0,6,-424,-22
185,-2777,5449,2,0,-1,6,-424,-22
248,-2783,5427,0,0,0,6,1,-434
253,-2781,5441,1,0,1,6,-415,422
251,-2796,5455,0,-1,1,-246,-3,390
242,-2783,5457,0,0,0,-246,-9,420
271,-2783,5515,0,-2,0,6,-441,378
261,-2792,5468,1,0,1,6,33,13
224,-2800,5482,2,0,0,6,-395,431
228,-2765,5449,1,0,1,6,55,8
242,-2785,5470,0,1,0,6,55,8
205,-2808,5566,0,0,-1,6,55,8
255,-2792,5453,1,1,0,6,55,8
195,-2804,5453,0,0,0,6,55,8
277,-2820,5480,0,0,0,6,11,-432
208,-2794,5496,1,0,0,6,36,18
203,-2785,5451,2,2,0,6,66,61
240,-2822,5468,0,0,0,6,66,61
183,-2796,5462,0,0,1,6,66,61
261,-2806,5478,0,-1,1,6,-452,393
207,-2824,5500,0,0,0,6,-452,393
257,-2785,5466,0,0,-1,-246,443,-436
259,-2789,5429,1,0,0,-246,443,-436
238,-2808,5453,1,1,2,6,31,35
199,-2804,5451,2,2,1,6,86,57
228,-2791,5480,3,1,0,6,86,57
253,-2791,5486,0,1,0,6,86,57
193,-2779,5478,-2,0,-1,6,86,57
230,-2800,5445,1,-1,-1,6,86,57
257,-2787,5392,1,0,0,6,-428,-20
273,-2775,5500,1,0,0,6,-428,-20
246,-2800,5480,1,1,0,6,-428,-20
201,-2767,5460,2,1,1,6,-428,-20
218,-2779,5437,0,0,0,6,-428,-20
242,-2794,5470,0,0,0,-246,465,15
292,-2814,5492,1,0,0,-246,465,15
232,-2781,5462,1,-1,0,6,-432,-28
226,-2804,5468,1,0,0,6,34,3
218,-2765,5482,1,0,1,6,38,8
226,-2775,5486,0,0,0,6,38,8
216,-2787,5480,0,-1,0,-246,-12,402
201,-2832,5451,0,-1,0,6,-467,393
228,-2783,5529,0,0,0,-246,456,1
238,-2792,5406,2,0,0,-246,456,1
212,-2791,5449,2,0,1,6,-389,429
226,-2832,5480,2,0,0,6,73,0
251,-2806,5457,0,0,-2,6,73,0
224,-2787,5464,0,2,0,6,73,0
259,-2800,5468,0,0,1,6,0,20
218,-2796,5472,0,0,1,6,-463,424
179,-2775,5464,0,0,0,6,-450,-20
242,-2798,5507,0,-1,0,-246,-5,405
216,-2798,5500,1,0,0,-246,-5,405
244,-2810,5521,-1,1,0,-246,432,47
207,-2773,5486,2,1,0,6,62,42
222,-2789,5458,1,1,0,6,62,42
259,-2792,5503,0,0,0,6,62,42
220,-2796,5431,1,0,1,6,36,13
236,-2792,5443,1,0,0,6,36,13
214,-2794,5464,2,0,0,6,36,13
236,-2804,5464,0,0,0,6,12,27
228,-2779,5490,1,0,1,6,12,27
242,-2777,5494,0,1,0,6,12,27
234,-2798,5451,0,0,0,6,12,27
246,-2785,5515,-1,-1,0,-246,-38,-47
242,-2796,5482,0,0,0,6,-452,-10
220,-2748,5466,1,-2,-1,6,-452,-10
208,-2810,5480,1,0,0,6,-422,-11
212,-2794,5500,2,0,0,6,-422,-11
242,-2787,5517,3,0,0,6,-422,-11
253,-2777,5550,0,0,0,6,-441,-10
226,-2800,5431,3,0,0,6,-441,-10
230,-2787,5460,0,0,0,6,-454,-22
238,-2798,5417,0,0,0,6,27,-429
248,-2773,5476,2,0,0,6,66,-424
226,-2796,5478,1,-1,1,6,-426,400
236,-2761,5484,3,-1,0,6,-356,-39
255,-2775,5453,1,-1,0,6,-428,395
226,-2792,5425,0,0,0,6,12,8
234,-2783,5498,-1,0,0,6,12,8
218,-2783,5462,1,-1,-1,6,12,8
236,-2796,5509,0,0,2,6,18,15
230,-2746,5433,2,0,2,6,-408,417
197,-2810,5478,1,0,0,6,38,-427
228,-2792,5490,2,0,0,6,-400,412
203,-2820,5449,0,0,3,6,12,11
210,-2789,5431,1,0,0,6,36,11
226,-2783,5476,1,-1,0,6,-426,403
232,-2761,5421,2,1,0,6,-426,403
214,-2812,5455,1,0,1,6,-426,403
253,-2794,5458,1,1,0,6,-426,403
210,-2783,5480,0,0,0,6,-426,403
234,-2806,5490,0,0,0,6,-463,432
248,-2804,5496,0,-1,0,6,-443,-35
208,-2816,5417,0,0,1,-246,-20,427
255,-2769,5433,0,0,0,-246,-20,427
257,-2810,5484,0,0,1,-246,-20,427
248,-2794,5464,0,0,0,-246,-20,427
281,-2796,5457,0,0,0,-246,-20,427
236,-2798,5484,1,0,0,-246,-20,427
205,-2777,5421,0,0,0,-246,-20,427
269,-2792,5480,0,0,-2,-246,-20,427
226,-2806,5507,0,0,1,6,9,6
240,-2775,5519,0,0,0,6,9,6
253,-2798,5474,2,0,0,6,66,0
248,-2773,5455,1,1,0,6,66,0
244,-2804,5492,1,0,0,6,66,0
208,-2792,5431,1,0,0,6,66,0
238,-2789,5480,1,0,0,6,-432,-17
220,-2792,5457,2,-1,-1,6,-432,-17
242,-2792,5476,0,-1,2,-246,-3,386
228,-2775,5478,1,-1,-1,-246,-3,386
255,-2777,5480,1,0,-1,-246,-3,386
232,-2798,5511,0,-1,-1,-246,-3,386
269,-2800,5476,1,0,0,6,45,-432
259,-2791,5476,0,0,0,6,22,0
240,-2830,5455,1,0,0,6,53,23
250,-2773,5498,2,0,0,6,-402,-27
240,-2820,5507,0,-1,1,6,-459,400
191,-2763,5468,3,-1,1,6,-364,407
246,-2820,5519,0,0,0,6,-364,407
228,-2773,5474,0,-1,0,6,-364,407
234,-2800,5457,1,0,0,6,-435,422
214,-2798,5425,0,0,0,6,-435,422
234,-2808,5484,1,0,0,6,-435,422
244,-2812,5464,3,1,0,6,-435,422
242,-2794,5505,2,2,1,6,73,66
183,-2804,5478,1,2,0,6,73,66
232,-2804,5470,0,0,0,6,12,-436
244,-2810,5462,1,0,0,6,12,-436
242,-2791,5542,0,-1,0,6,12,-436
214,-2818,5482,1,0,0,6,-419,422
240,-2804,5486,1,0,1,6,-432,422
220,-2800,5494,0,0,0,6,-432,422
261,-2802,5468,0,0,0,6,-432,422
208,-2814,5501,0,0,0,6,-432,422
183,-2779,5498,2,1,0,6,77,32
267,-2785,5457,3,0,-1,6,-360,-1
230,-2816,5447,0,0,-1,6,29,-427
236,-2792,5468,2,0,-2,6,29,-427
250,-2734,5451,1,0,0,6,-424,429
248,-2822,5470,0,0,0,6,-463,414
212,-2822,5468,0,0,2,6,-463,414
248,-2777,5484,0,0,1,6,-463,414
203,-2781,5445,3,0,0,6,110,0
248,-2787,5486,2,0,0,6,110,0
218,-2783,5462,1,-1,0,6,-419,-37
224,-2777,5486,0,0,0,6,-419,-37
251,-2777,5419,1,-1,0,6,-435,-40
246,-2816,5457,1,0,0,6,-435,-40
203,-2798,5460,2,-1,0,6,-435,-40
234,-2753,5531,0,1,0,6,-435,-40
218,-2783,5437,2,2,0,6,71,-369
240,-2812,5453,1,1,0,6,71,-369
214,-2787,5466,0,0,0,6,71,-369
220,-2759,5455,0,0,0,-246,-5,409
257,-2781,5533,1,0,0,-246,-5,409
248,-2791,5443,1,1,-1,-246,-5,409
220,-2796,5474,1,-1,0,6,-417,390
226,-2796,5460,0,0,0,6,-448,415
232,-2800,5455,2,0,1,6,-400,429
248,-2773,5439,0,0,1,6,-400,429
238,-2818,5443,2,1,0,6,68,40
248,-2777,5470,0,0,0,6,14,27
238,-2812,5513,1,-2,0,6,14,27
212,-2794,5537,1,-1,1,6,-432,390
242,-2808,5476,1,0,0,6,-432,390
236,-2800,5457,0,0,-2,6,27,-431
230,-2820,5486,0,0,0,6,-454,429
232,-2787,5435,0,1,0,6,29,-392
236,-2800,5462,2,1,0,6,68,40
203,-2818,5470,1,1,0,6,51,37
187,-2800,5384,0,0,0,6,51,37
236,-2802,5488,0,0,0,6,51,37
246,-2755,5478,-1,-2,1,-246,-42,374
242,-2775,5464,-1,0,0,-246,-42,374
195,-2783,5425,1,-1,0,6,-417,-44
251,-2796,5500,1,-1,0,6,-417,-44
224,-2757,5466,0,0,0,6,-417,-44
203,-2812,5433,0,0,0,-246,448,23
228,-2794,5500,0,0,0,-246,448,23
242,-2802,5490,1,0,0,-246,448,23
207,-2775,5468,1,1,0,6,49,28
232,-2808,5425,2,0,0,6,79,-427
234,-2802,5447,0,0,0,6,79,-427
250,-2789,5441,0,0,0,6,79,-427
212,-2771,5509,1,-2,-1,6,-430,-56
234,-2822,5486,0,-1,0,6,-445,398
220,-2812,5492,0,0,1,6,-445,398
244,-2833,5464,2,0,0,6,-445,398
228,-2824,5494,0,0,0,6,25,15
214,-2773,5478,2,0,0,6,25,15
240,-2800,5417,2,1,0,6,79,39
