-2095,8267,115,-2,-49,-1,6,-1169,184
-2548,8328,-181,-11,-46,-22,6,-1169,184
-2273,8199,-185,-15,-32,-34,6,-1169,184
-2382,8332,-353,-20,-18,-46,6,-1169,184
-2843,8707,-439,-34,-20,-68,-753,-577,-1890
-2927,8744,-570,-54,-25,-101,-753,-577,-1890
-2912,8654,-453,-88,-32,-129,-1513,-1243,-3529
-2746,7941,-611,-117,-43,-168,-1513,-1243,-3529
-1500,9189,574,-143,-33,-227,-2527,-1033,-6157
-2414,10619,375,-177,16,-286,-3033,787,-8256
-2652,12341,1423,-224,27,-362,-3033,787,-8256
-2822,12931,42,-271,93,-418,-3033,787,-8256
-1679,14203,5181,-461,200,-521,-3033,787,-8256
-4117,13833,3150,-757,408,-713,-3033,787,-8256
-7515,12292,-2789,-782,341,-801,-3033,787,-8256
-894,15999,4294,-1082,382,-969,-3033,787,-8256
-6468,14068,-3683,-657,503,-1040,-3033,787,-8256
-2134,15999,2105,-586,429,-1411,-9622,12928,26044
-1789,15999,2380,-640,378,-1842,-9622,12928,26044
-6740,15999,2287,-589,374,-2000,-9622,10949,10113
-6294,15999,10783,-822,335,-2000,-13423,10067,9897
9,15999,6269,-1253,589,-2000,-20518,17795,9994
-7332,15999,1234,-1472,432,-2000,-24065,13064,9997
2431,15999,5265,-2000,308,-2000,-32427,8945,10011
9578,15999,10054,-2000,157,-2000,-32427,4708,9709
15999,15999,-2375,-2000,453,-2000,-32427,13653,9697
15999,9154,-16000,-2000,878,-2000,-32427,26365,9795
15999,15999,-16000,-1262,354,-2000,-20518,10464,9996
15999,15999,-13439,-1197,303,-2000,-19504,9101,9882
15999,15999,-10601,-1588,-3,-2000,-25839,-321,10028
15999,15999,-16000,-1370,-12,-2000,-22291,-349,9788
15999,15999,-16000,-880,-68,-2000,-14436,-2063,9953
15999,13208,-16000,-677,-50,-1661,-14436,-2063,9953
15999,11244,-16000,-478,-26,-1094,-7848,-770,-30840
15999,6832,-16000,-69,70,-793,-7848,-770,-30840
15999,4837,-16000,299,192,-462,-7848,-770,-30840
15999,1169,-16000,599,274,65,9636,8172,1999
15999,-324,-16000,986,311,638,15970,9024,17861
15999,1707,-16000,1351,287,1132,15970,9024,17861
15999,3195,-16000,1624,213,1593,15970,9024,17861
15999,5453,-15757,1855,106,1999,15970,9024,17861
15999,8275,-13466,1999,-22,1999,15970,9024,17861
15999,11283,-10458,1999,-120,1999,15970,9024,17861
13343,14589,-7576,1999,-193,1999,15970,9024,17861
10568,15999,-4916,1999,-241,1999,15970,9024,17861
7876,15999,-404,1999,-241,1999,15970,9024,17861
5503,15999,5316,1999,-126,1999,15970,9024,17861
2625,15999,8714,1999,102,1999,15970,9024,17861
-482,15999,11449,1999,433,1999,15970,9024,17861
-4048,15999,13960,1999,831,1999,15970,9024,17861
-8228,15999,11832,1999,1221,1999,15970,9024,17861
-13607,15593,8449,1999,1501,1999,15970,9024,17861
-16000,14761,7146,1999,1587,1999,15970,9024,17861
-16000,13539,6632,1929,1473,1999,15970,9024,17861
-16000,11410,6533,1775,1145,1999,15970,9024,17861
-16000,9873,8906,1614,660,1999,15970,9024,17861
-16000,9535,12298,1306,231,1802,15970,9024,17861
-16000,3310,14912,956,-90,1355,15464,-2723,-27926
-16000,-2736,15999,651,-376,1448,10396,-11446,-25005
-16000,-3220,15999,331,-617,1785,10396,-11446,-25005
-16000,-4378,15999,89,-736,1891,10396,-11446,-25005
-16000,-2732,15999,-71,-735,1764,10396,-11446,-25005
-16000,-1193,15999,-288,-701,1472,-4807,-20936,-24490
-16000,99,15999,-468,-614,1176,-4807,-20936,-24490
-16000,3220,15705,-564,-602,877,-9368,-17964,24619
-16000,6773,13304,-631,-623,483,-10382,-18563,13142
-16000,11224,11839,-731,-688,59,-10382,-18563,13142
-16000,13380,10722,-879,-787,-380,-14436,-23678,-10638
-16000,12263,10060,-963,-862,-797,-14436,-23678,-10638
-16000,12511,10765,-1046,-888,-1129,-16970,-26814,-31795
-16000,11478,9263,-1233,-899,-1375,-16970,-26814,-31795
-16000,8349,6814,-1352,-938,-1400,-16970,-26814,-31795
-16000,7203,4765,-1455,-1038,-1293,-23812,-31130,29564
-16000,5755,4068,-1586,-1174,-1118,-23812,-31130,29564
-8273,-16000,-16000,145,-881,-1327,2287,-26679,28708
-13748,15999,-16000,1166,-505,1999,2287,-26679,28708
-6156,15999,-16000,-466,-329,1239,-7594,-10276,-30673
15999,12087,-14107,-1588,-1017,-1876,-7594,-10276,-30673
15999,6255,2369,-1398,-154,-1739,-7594,-10276,-30673
-12666,8185,44,-1253,-59,-1429,-7594,-10276,-30673
-13546,-78,-3482,-1173,-177,-656,-7594,-10276,-30673
210,-9851,7070,-706,-322,-374,-7594,-10276,-30673
-328,6509,3806,-188,-174,-233,-7594,-10276,-30673
-4134,15999,-3437,-284,-159,-385,-7594,-10276,-30673
-4746,15999,-3050,-669,-223,-725,-10889,-6981,-20190
-3980,15999,-2132,-766,-337,-946,-12662,-9907,-26450
-3074,7740,-728,-713,-422,-1104,-12662,-9907,-26450
-3591,15003,-322,-711,-471,-1029,-12662,-9907,-26450
-6271,7111,-3189,-792,-505,-1043,-12916,-15404,-28940
617,10708,4255,-753,-475,-992,-12409,-14216,-27682
-2789,11748,2097,-617,-393,-994,-10128,-12000,-27575
-1667,13349,4128,-522,-238,-1055,-8608,-7257,-29339
-2351,13230,2521,-517,-172,-1087,-8608,-7257,-29339
-2398,15999,5267,-260,-174,-1192,-4300,-5487,32310
1269,15999,12523,-431,93,-1425,-7088,2547,25818
-148,15999,10914,-311,330,-1700,-5061,9925,18032
1500,15999,15646,8,398,-2000,6,12033,9911
-1855,15999,4296,-117,681,-2000,-2020,20474,9963
-89,15999,-2921,69,567,-2000,1020,17149,9841
384,15999,-10460,-122,240,-2000,-2020,7139,9854
-1589,15999,-16000,-124,-338,-2000,-2020,-10343,9822
-10480,15999,-16000,-865,-1112,-2000,-14183,31920,10043
-15957,15999,-15019,-1623,-1604,-2000,-26346,17082,9815
4433,15999,-6607,-2000,-974,-2000,-32427,-29660,9972
-5710,15999,-16000,-2000,-20,-2000,-32427,-941,9999
-15800,15999,-16000,-2000,-141,-2000,-32427,-4708,10088
15999,-16000,10693,-2000,828,-1510,-32427,24952,23232
15999,-16000,5416,-2000,1999,1999,-32427,24952,23232
9253,15999,-16000,-2000,1999,1461,-32427,24952,23232
-9935,15999,-16000,-2000,1999,-1968,-32427,24952,23232
-16000,15999,-16000,-1800,1999,-2000,-29387,-5369,10122
-16000,15999,-16000,988,1999,-2000,15970,-5619,10122
-16000,15999,-16000,1231,596,-2000,19771,18262,9762
-16000,15999,-16000,1329,-1277,-2000,21545,26980,9790
-16000,15999,-8224,1390,-2000,-2000,22559,5277,9687
-15423,15999,5404,1271,-2000,-2000,20532,5448,9687
-857,15999,13003,376,-2000,-2000,6088,5330,9687
6927,15999,15999,-639,-2000,-2000,-10382,5295,9687
9140,15999,15999,-1176,-2000,-1888,-10382,5295,9687
14902,15999,15999,-1536,-1621,-1780,-10382,5295,9687
15999,15999,15999,-1918,-320,-2000,-31160,-9798,9911
15999,15999,15999,-2000,1036,-1860,-31160,-9798,9911
15999,13953,15999,-2000,1999,-1092,-31160,-9798,9911
15999,6675,14611,-2000,1999,12,-32427,-5744,434
15999,2847,2292,-1894,1999,975,-32427,-5744,434
15999,-4269,-9708,-1419,1999,1684,-23052,-5676,-18415
15999,-14408,-16000,-592,1999,1999,-23052,-5676,-18415
15999,-16000,-16000,-356,1999,1999,-23052,-5676,-18415
15999,-13416,-16000,-889,1448,1999,-23052,-5676,-18415
15999,-16000,-16000,-1053,639,1999,-23052,-5676,-18415
15999,-16000,-16000,-902,-22,1999,-23052,-5676,-18415
15999,-16000,-16000,-491,-519,1999,-23052,-5676,-18415
15999,-6742,-13935,-80,-781,1999,-23052,-5676,-18415
15999,7285,-10585,153,-884,1999,-23052,-5676,-18415
15999,14656,-11285,344,-978,1999,-23052,-5676,-18415
15999,15999,-9625,667,-1009,1999,-23052,-5676,-18415
15999,15999,-3189,969,-936,1999,-23052,-5676,-18415
15999,15999,7726,1145,-544,1999,-23052,-5676,-18415
15130,15999,15999,1186,232,1999,-23052,-5676,-18415
6736,15999,13035,1417,1156,1999,-23052,-5676,-18415
-12109,15999,-242,1363,1201,1999,-23052,-5676,-18415
-16000,15999,-9976,1490,729,1999,-23052,-5676,-18415
-16000,15999,-10685,1733,10,1999,-23052,-5676,-18415
-16000,1218,-3242,1948,-423,1999,-23052,-5676,-18415
-16000,-6726,-705,1922,-935,1999,-23052,-5676,-18415
-16000,-13343,5451,1718,-1372,1999,-23052,-5676,-18415
-16000,-16000,12568,1562,-1589,1999,-23052,-5676,-18415
-16000,-16000,15999,1306,-1599,1999,-23052,-5676,-18415
-16000,-15908,15999,1035,-1573,1999,-23052,-5676,-18415
-16000,-9541,15999,705,-1347,1999,-23052,-5676,-18415
-16000,1816,15999,394,-1044,1999,-23052,-5676,-18415
-16000,12207,15999,40,-789,1999,-23052,-5676,-18415
-16000,15999,15999,-430,-731,1850,-7088,-21912,-13965
-16000,15999,15267,-775,-757,1165,-12662,-22900,32512
-16000,15999,11726,-853,-821,197,-12662,-22900,32512
-16000,15999,12654,-841,-816,-949,-12662,-22900,32512
-16000,13726,13199,-840,-653,-1697,-13676,-19672,18064
-16000,9812,12242,-788,-457,-1827,-12916,-13870,14814
-16000,9423,11900,-709,-354,-1599,-11649,-10563,20732
-16000,11525,11615,-925,-438,-1500,-11649,-10563,20732
-16000,7488,7722,-1354,-717,-1731,-22038,-21515,17151
15999,15999,-16000,-1088,-2000,1999,-22038,-21515,17151
15999,15999,14783,-555,-130,1720,-22038,-21515,17151
15999,15999,-4951,-1904,53,-2000,-30907,1465,9866
-1847,242,12019,-2000,115,-2000,-32427,3295,9870
-16000,-1232,3058,-2000,-376,-2000,-32427,-11770,10084
12910,-16000,13365,-1204,-712,-1210,-32427,-11770,10084
9121,-16000,15999,-396,-571,-884,-6581,-17118,-24691
-9972,15999,-11396,442,-400,-1051,7102,-12079,-29496
-14785,15999,-4123,40,-643,-1096,7102,-12079,-29496
7568,12693,12900,570,-437,-1221,7102,-12079,-29496
-3400,15999,5289,-426,-244,-1334,7102,-12079,-29496
-9673,15999,3978,14,-539,-1950,6,-16040,11196
1867,15999,3929,175,-47,-2000,2794,-1787,10096
-2712,15999,2275,214,-171,-2000,3301,-4823,9703
4367,15999,1060,-125,-191,-2000,-2273,-5664,10025
8712,15999,-8644,205,-327,-2000,3301,-9820,9713
-1646,15999,-16000,-731,-510,-2000,-11902,-15444,9825
-16000,15999,-16000,-1899,-1759,-2000,-30907,12548,9866
-16000,15999,8392,-2000,-1592,-2000,-32427,17514,9723
-16000,15999,-16000,-2000,180,-2000,-32427,5178,9931
-15458,15999,-220,-2000,-305,-2000,-32427,-9416,9873
15999,6482,15999,-2000,541,155,-32427,16007,4226
-16000,15999,-16000,-2000,1999,-362,-32427,16007,4226
-16000,15999,-16000,-2000,1999,-2000,-32427,-5744,10122
-10607,15999,-16000,5,1999,-2000,6,-5580,10122
-16000,15999,-16000,1627,1999,-2000,26360,-5654,10122
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-15103,1999,1275,-2000,32188,-26932,9965
-7046,15999,-16000,1534,-152,-2000,24839,-4619,9793
-7281,15999,-16000,822,-1591,-2000,13183,17805,9749
-7185,15999,-16000,790,-2000,-2000,12676,5556,9687
19,15999,-16000,1076,-2000,-2000,17237,5709,9687
5632,15999,-12861,1274,-2000,-2000,20532,5529,9687
13375,15999,-859,1514,-2000,-2000,24333,5713,9687
15999,15999,15999,1162,-2000,-2000,18758,5462,9687
15999,15999,15999,-540,-2000,-2000,-8861,5462,9687
15999,15999,15999,-2000,-921,-1282,-32427,-27777,29337
15999,15999,15999,-2000,636,-656,-32427,18832,-18000
15999,15999,15999,-2000,1999,-328,-32427,-5744,-9164
15999,6761,13810,-1259,1999,482,-20518,-5553,13524
15999,8947,7152,-664,1999,1648,-10889,-5531,-19288
15999,8589,-1876,-950,1999,1746,-15450,-5679,-16670
15999,10265,-13386,-1469,1999,1999,-15450,-5679,-16670
7851,-2052,-16000,-1595,1999,1999,-15450,-5679,-16670
15486,-16000,-16000,-194,519,1999,-15450,-5679,-16670
15999,-16000,-16000,804,-843,1999,-15450,-5679,-16670
15999,-16000,6968,-1468,-994,1999,-15450,-5679,-16670
15999,-16000,-13326,-1095,-762,1999,-15450,-5679,-16670
15999,1089,1332,-477,-354,1999,-15450,-5679,-16670
15999,15999,-1648,-71,500,1999,-15450,-5679,-16670
15999,15999,-10101,-1018,698,1999,-15450,-5679,-16670
15999,15999,-16000,-1537,116,1999,-15450,-5679,-16670
8517,15999,-16000,-686,-641,1999,-15450,-5679,-16670
-1876,15999,-12425,1033,-832,1999,-15450,-5679,-16670
9791,15999,8146,334,-1423,1999,-15450,-5679,-16670
-70,15999,4449,-36,-1047,1999,-15450,-5679,-16670
-7623,15999,-5039,164,-1110,1999,-15450,-5679,-16670
-16000,15999,-8599,725,-1219,1999,-15450,-5679,-16670
-16000,15999,-6964,1240,-1238,1999,-15450,-5679,-16670
-16000,9962,-6021,1593,-1527,1999,-15450,-5679,-16670
-16000,-5171,-902,1999,-1632,1999,-15450,-5679,-16670
-16000,-15025,8701,1999,-1202,1999,-15450,-5679,-16670
-16000,-13693,13138,1999,-914,1999,-15450,-5679,-16670
-16000,-1777,15999,1999,-506,1999,-15450,-5679,-16670
-16000,9099,15999,1999,-17,1999,-15450,-5679,-16670
-16000,15999,15999,1440,123,1988,-15450,-5679,-16670
-16000,15787,15999,608,314,1474,-15450,-5679,-16670
-16000,14281,15999,-40,385,1873,-15450,-5679,-16670
-16000,15662,9253,-379,-8,1999,-15450,-5679,-16670
-16000,15999,4988,-474,-607,1798,-7848,-18061,-15315
-16000,15999,5394,-530,-1040,699,-7848,-18061,-15315
-16000,15999,5429,-945,-1359,-539,-15450,24817,-15267
-16000,15999,154,-1213,-1587,-1302,-15450,24817,-15267
-16000,9771,-6720,-770,-1614,-1415,-12662,16902,26121
-16000,9117,-7677,228,-1551,-1381,-12662,16902,26121
-16000,15999,-2171,735,-1429,-1808,11916,22244,15136
-16000,15999,-1597,638,-1353,-2000,10142,24973,9853
-16000,15999,15999,-2000,-1728,-2000,-32427,13277,9846
9111,15999,-16000,-2000,1999,-1509,-32427,13277,9846
15999,6417,15999,-373,-692,1399,-32427,13277,9846
15999,15999,-14671,657,1999,-1095,-32427,13277,9846
-2697,-16000,2650,-808,-1343,-2000,-13169,25170,9696
-16000,-16000,4595,751,-1788,597,-13169,25170,9696
-5464,15999,-16000,117,-637,-2000,1780,-19054,9766
-1042,3240,15999,1106,-432,-1621,17744,-12789,20312
-1279,15999,-4998,-809,41,-1418,-13169,1022,26123
-1582,15999,15999,-57,-57,-2000,-1006,-1730,9830
2765,15999,5607,-977,265,-2000,-15957,8215,9692
-5453,15999,9261,1225,284,-2000,19771,8671,9783
15999,15999,11849,729,469,-2000,11663,14455,9708
15999,15999,2392,-340,625,-2000,-5567,18939,9692
15999,15999,-16000,-2000,500,-2000,-32427,15065,9696
10648,15999,-5580,-2000,1251,-2000,-32427,-27872,9720
-12234,15999,-12341,-2000,1999,-2000,-32427,-5744,10122
-8613,15999,-8693,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-9808,-2000,1999,-2000,-32427,-5744,10122
15999,15999,4421,-2000,1999,-2000,-32427,-5744,10122
6978,-7724,-16000,-2000,1999,-2000,-32427,-5744,10122
-16000,-16000,-16000,858,1999,-2000,13690,-5312,10122
-16000,-16000,-16000,1999,1989,-1730,32188,-5275,17234
-16000,15999,-16000,1999,-1499,-2000,32188,20808,9708
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,1999,-2000,-1828,32188,5742,14050
2250,15999,11750,1999,-2000,-2000,32188,5742,9687
15999,15999,15999,1999,-2000,-2000,32188,5742,9687
15999,15999,15999,31,-2000,-2000,513,5291,9687
15999,15999,15999,-2000,-2000,-2000,-32427,5273,9687
15999,15999,15999,-2000,-288,-1312,-32427,5273,9687
15999,15999,12193,-2000,1564,-1222,-32427,-18456,31123
15999,15999,4994,-2000,1999,-1125,-32427,-18456,31123
15999,15999,-3947,-1598,1999,-256,-26092,-5429,-6982
15999,15999,-9228,-1269,1999,652,-20771,-5389,18323
15999,9005,-13583,-962,1999,1468,-20771,-5389,18323
15999,898,-16000,-464,1793,1999,-20771,-5389,18323
15999,789,-16000,-108,874,1999,-20771,-5389,18323
15999,-10486,-16000,147,198,1999,-20771,-5389,18323
15999,-16000,-16000,268,-694,1999,-20771,-5389,18323
15999,-16000,-15177,1338,-384,1999,-20771,-5389,18323
15999,-16000,5142,356,-637,1999,-20771,-5389,18323
15999,-7011,-11314,819,619,1999,-20771,-5389,18323
15999,15999,-4847,750,609,1999,-20771,-5389,18323
15999,15999,791,-136,817,1999,-20771,-5389,18323
15999,15999,-16000,-1546,579,1999,-20771,-5389,18323
10388,15999,-16000,-1435,-375,1999,-20771,-5389,18323
-12013,15999,-13964,885,-1852,1999,-20771,-5389,18323
1136,15999,-4619,986,-2000,1999,-20771,-5389,18323
4488,15999,2027,732,-2000,1999,-20771,-5389,18323
-5810,15999,271,553,-2000,1999,-20771,-5389,18323
-13585,15999,-7156,1078,-2000,1999,-20771,-5389,18323
-15259,7296,-8523,1999,-2000,1999,-20771,-5389,18323
-16000,-4525,2152,1999,-2000,1999,-20771,-5389,18323
-16000,-16000,15999,1999,-937,1999,-20771,-5389,18323
-16000,-16000,12751,1999,-602,1999,-20771,-5389,18323
-16000,-7574,15999,1999,146,1999,-20771,-5389,18323
-16000,11771,15999,1999,579,1999,-20771,-5389,18323
-16000,15999,15999,1886,1079,1999,-20771,-5389,18323
-16000,15999,15999,898,909,1999,-20771,-5389,18323
-16000,15999,15999,10,935,989,-20771,-5389,18323
-16000,15999,11339,-350,643,1508,-5821,19562,-23583
-16000,15999,2720,-675,187,1395,-11142,5539,-26278
-16000,15999,-607,-475,-271,636,-11142,5539,-26278
-16000,15999,-3126,-268,-534,-749,-4554,-16095,-20599
-16000,15999,-4115,-247,-645,-1856,-4047,-19700,13928
-16000,15999,-8755,28,-718,-2000,260,-21261,9706
-16000,15999,-10486,440,-880,-2000,7102,-26747,9960
-16000,15999,-14714,376,-1320,-2000,6088,25556,9892
-16000,15999,15999,-888,-1842,-2000,-14436,10055,9725
15999,15999,15999,-2000,-262,-388,-32427,-8003,-10809
15999,-3232,15999,-2000,-170,1856,-32427,-5178,-13999
15999,-16000,-16000,1999,1999,-1217,-32427,-5178,-13999
-56,11664,-16000,-519,396,-2000,-8608,12110,9841
-5423,-16000,-16000,1999,-2000,1003,-8608,12110,9841
2960,15999,-16000,395,-268,-2000,6341,-8331,10030
-197,-5800,15999,-573,-1700,-1290,6341,-8331,10030
-13056,15999,-16000,-122,-807,-2000,-2020,-24415,9836
-9001,15999,15999,-616,-200,-2000,-10128,-5874,9769
15187,15999,15999,-668,880,-2000,-10889,26460,9832
5320,15999,-3130,-726,770,-2000,-11902,23316,9827
15999,15999,15999,1448,1111,-2000,23319,-31785,9755
15999,15999,14804,465,944,-2000,7355,28631,9873
15999,15999,-2398,-1345,1187,-2000,-22038,-29330,9699
-3484,15999,4490,-2000,1999,-2000,-32427,-5744,10122
-16000,15999,-5671,-1436,1999,-2000,-23305,-5716,10122
517,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-4765,-2000,1999,-2000,-32427,-5744,10122
15999,15999,-7234,-2000,1999,-2000,-32427,-5744,10122
-16000,-9246,-16000,-2000,1999,-1266,-32427,-5744,10122
-16000,-16000,-16000,1999,1999,-772,-32427,-5744,10122
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
-3716,15999,-15011,1999,-2000,-2000,32188,5742,9687
14107,15999,-878,1964,-2000,-2000,31681,5615,9687
12058,15999,5914,925,-2000,-2000,14957,5371,9687
15999,15999,15999,495,-2000,-2000,7862,5608,9687
15999,15999,15999,-1095,-2000,-2000,-17984,5678,9687
15999,15999,15999,-2000,-1725,-2000,-32427,13277,9931
15999,15999,15999,-2000,398,-1800,-32427,13277,9931
15999,15999,15441,-2000,1999,-377,-32427,13277,9931
15999,15999,4574,-1819,1999,-10,-32427,13277,9931
15999,15999,-6587,-1553,1999,353,-25332,-5485,10033
15999,3572,-16000,-1171,1999,1514,-18997,-5735,-23215
15999,-1107,-16000,-588,1999,1999,-18997,-5735,-23215
15999,-6880,-16000,-300,1522,1999,-18997,-5735,-23215
15999,-6417,-16000,16,345,1999,-18997,-5735,-23215
15999,-5837,-16000,148,-738,1999,-18997,-5735,-23215
15999,-16000,-16000,655,-1653,1999,-18997,-5735,-23215
15999,-16000,-16000,1618,-1650,1999,-18997,-5735,-23215
15999,-16000,-8097,395,-1903,1999,-18997,-5735,-23215
15999,7730,-7880,1226,-1065,1999,-18997,-5735,-23215
15999,15999,5568,1659,-647,1999,-18997,-5735,-23215
15999,15999,15999,577,94,1999,-18997,-5735,-23215
15999,15999,-10494,-1454,605,1999,-18997,-5735,-23215
3156,15999,-11259,-1516,-1366,1999,-18997,-5735,-23215
-16000,15999,-4033,726,-664,1999,-18997,-5735,-23215
-5232,15999,-13646,626,-1090,1999,-18997,-5735,-23215
-15890,15999,-16000,678,-1595,1999,-18997,-5735,-23215
-15804,14369,-16000,1720,-2000,1999,-18997,-5735,-23215
-16000,9794,-15919,1999,-2000,1999,-18997,-5735,-23215
-16000,-3566,1859,1999,-2000,1999,-18997,-5735,-23215
-16000,-16000,15999,1999,-763,1999,-18997,-5735,-23215
-16000,-16000,14812,1999,-288,1999,-18997,-5735,-23215
-16000,-4798,15999,1999,710,1999,-18997,-5735,-23215
-16000,15833,15999,1999,1113,1999,-18997,-5735,-23215
-16000,15999,15999,1999,1446,1999,-18997,-5735,-23215
-16000,15999,15999,317,1055,1999,-18997,-5735,-23215
-16000,15999,12630,-714,651,1617,-11649,19422,-20283
-16000,15999,6408,-482,155,1918,-11649,19422,-20283
-16000,15999,4562,-138,-321,1028,-11649,19422,-20283
-16000,15999,7292,-205,-465,-150,-11649,19422,-20283
-16000,15999,2083,-492,-417,-1111,-11649,19422,-20283
-16000,15999,-8175,-303,-366,-1167,-5061,-11030,-32477
-16000,15999,-15466,330,-431,-1004,-5061,-11030,-32477
-16000,15999,-16000,595,-740,-1767,-5061,-11030,-32477
-16000,15999,-16000,763,-1367,-2000,12169,24514,9902
-16000,15999,-15523,975,-2000,-2000,15717,5479,9687
-16000,15999,-3468,916,-2000,-2000,14703,5580,9687
15999,15999,15999,-2000,1999,-580,-32427,-5744,-16145
15999,-16000,15999,-2000,-1015,-1476,-32427,-31073,24514
15999,-16000,15999,-1588,944,-40,-25839,28395,-1118
-13234,15999,-16000,1257,-918,-2000,20278,-27555,9774
-16000,-16000,15999,1574,-1405,-2000,25346,23528,9711
-6656,15999,-16000,1108,499,-2000,17744,15045,10098
-646,3679,9121,1315,-355,-2000,21292,-10740,9793
-1755,15999,14701,-1715,-62,-2000,-27866,-2256,10120
-2240,15999,15999,329,492,-2000,5328,14650,9902
15999,15999,15999,776,958,-2000,12423,29048,9841
15999,15999,1382,794,261,-2000,12676,7920,9997
15999,15999,5687,-574,305,-2000,-9368,9040,9933
12388,15999,11537,-2000,1635,-2000,-32427,-16572,9982
-16000,15999,560,-2000,1999,-2000,-32427,-5744,10122
3355,15999,15999,-2000,1999,-2000,-32427,-5744,10122
15999,14695,3251,-2000,1999,-2000,-32427,-5744,10122
15999,15999,5199,-2000,1999,-600,-32427,-5744,10122
-16000,9013,-16000,-2000,1999,-1201,-32427,-5744,32374
-16000,15999,-16000,-361,1999,-2000,-6074,-5345,10122
-16000,15999,-16000,1999,1999,-2000,32188,-5275,10122
-16000,15999,-16000,1999,-1359,-2000,32188,24574,10112
-16000,15999,-16000,1999,-2000,-2000,32188,5742,9687
4490,15999,-9464,1999,-2000,-2000,32188,5742,9687
6160,15999,-4298,1620,-2000,-2000,26106,5597,9687
42,15999,3673,1132,-2000,-2000,18251,5501,9687
13734,15999,15999,458,-2000,-2000,7355,5422,9687
15999,15999,15999,-956,-2000,-2000,-15703,5630,9687
15999,15999,15999,-2000,-1486,-2000,-32427,20339,10071
15999,15999,15999,-2000,35,-1750,-32427,20339,10071
15999,15999,9080,-2000,1310,-1130,-32427,20339,10071
15999,15999,-3031,-2000,1999,-379,-32427,-5744,-10473
15999,15999,-12542,-1224,1999,851,-20011,-5455,23996
15999,9400,-16000,-500,1999,1543,-20011,-5455,23996
15999,-10583,-16000,203,1999,1999,-20011,-5455,23996
15999,-6539,-16000,91,1261,1999,-20011,-5455,23996
