12789,6091,-16000,83,1026,-319,-1766,-16306,-13602
6837,9820,-16000,91,607,-256,1273,18291,-7039
347,14353,-10312,-220,486,-408,1273,18291,-7039
-3257,11414,-5708,-583,377,-453,-9622,11621,-13014
-4273,6621,-822,-704,463,-446,-9622,11621,-13014
-3490,3632,314,-596,578,-438,-9622,11621,-13014
-2478,2804,1621,-424,596,-494,-7088,18282,-13880
-1570,2675,3107,-240,612,-601,-4047,18642,-16921
-941,2917,4054,-37,579,-748,-753,17706,-20912
-330,2941,6166,34,458,-851,-753,17706,-20912
535,3371,4324,-229,178,-917,-753,17706,-20912
1732,1695,54,-430,-9,-879,-753,17706,-20912
2982,-1488,-3568,-483,19,-771,-753,17706,-20912
3435,-5876,-5550,-450,192,-661,-7341,5741,-18627
3656,-10785,-5701,-281,287,-487,-4554,8481,-13793
3972,-15183,-2841,-82,275,-272,-1513,8347,-7581
3429,-15740,-1250,84,285,-99,-1513,8347,-7581
2173,-14802,572,155,307,-61,-1513,8347,-7581
2951,-14468,1208,122,497,-127,1780,14981,-3567
4246,-13498,1109,191,638,-233,3047,18951,-6157
3515,-9457,-634,221,415,-282,3047,18951,-6157
359,4285,-16000,170,-68,-280,3047,18951,-6157
3404,15999,-5554,96,1525,448,3047,18951,-6157
2218,15999,-15863,-572,1980,1315,-9368,-6060,-28560
8019,15999,15999,-1858,-89,1294,-30147,-2806,-29640
-6548,15999,15999,-2000,-234,1035,-32427,-7532,29218
-16000,15999,15999,-1059,-336,452,-17224,-10267,12416
-16000,15999,10166,-650,-1118,-299,-10635,31819,-8532
-16000,15999,15999,-767,-2000,-1084,-10635,31819,-8532
-16000,14609,13781,-560,-2000,-1454,-9115,5343,24522
-11439,134,-2232,574,-2000,-1721,-9115,5343,24522
-4285,-3648,-11830,1152,-2000,-1496,-9115,5343,24522
1796,6244,-15177,1916,-2000,-1191,30921,5588,31940
9599,15999,-8857,1479,-2000,-835,23826,5610,-23561
15999,15999,-16000,805,-1250,-471,23826,5610,-23561
15999,10095,-16000,863,-1379,255,13943,23745,7279
15999,4076,-16000,593,-1631,659,13943,23745,7279
2361,5753,-16000,467,-944,545,13943,23745,7279
-5164,15957,-14943,598,94,365,13943,23745,7279
-1917,14318,-7087,167,619,599,13943,23745,7279
-398,12333,-1402,-493,552,886,13943,23745,7279
-1539,7621,687,-898,358,936,-14690,10585,26146
-3298,4191,3060,-874,198,863,-14183,5662,24304
-4591,984,4423,-608,-53,766,-14183,5662,24304
-5650,-1363,7074,-278,-340,701,-4554,-10273,19281
-6619,-1566,9595,-106,-471,669,-1766,-14519,18693
-6869,-814,4589,18,-554,593,260,-16860,16812
-7236,-1023,-1294,122,-636,509,1780,-18913,14081
-7570,-2718,-3576,68,-634,412,1020,-19113,11504
-6707,-5322,-1783,142,-581,307,1020,-19113,11504
-5285,-6296,-666,224,-565,185,1020,-19113,11504
-4589,-7238,-2177,225,-629,97,3554,-19111,2924
-4318,-9140,-2076,201,-660,48,3047,-19825,1622
-4109,-11417,-234,170,-571,26,3047,-19825,1622
-2498,-13380,2246,59,-427,88,3047,-19825,1622
-2763,-12265,-5857,-5,-480,186,-246,-14291,4906
-3083,-763,-16000,178,-1292,133,-246,-14291,4906
-14730,15999,-16000,488,-2000,-533,-246,-14291,4906
-16000,15999,15999,-1081,-1626,-1238,-246,-14291,4906
-3882,15999,15999,-2000,1999,-1257,-246,-14291,4906
15999,15999,15999,-2000,395,-397,-246,-14291,4906
15999,15999,15999,-350,-688,173,-246,-14291,4906
15999,15999,15999,421,179,835,6595,5634,23327
15999,15999,15999,254,1706,1675,4061,-14080,-18753
15999,10574,15999,379,1999,1999,4061,-14080,-18753
14529,-2789,11773,1504,1999,1999,4061,-14080,-18753
-5865,3535,-14203,1999,1999,1566,4061,-14080,-18753
-16000,9509,-16000,1999,1999,722,32188,-5275,20505
-16000,12269,-16000,1988,1452,164,32188,-22110,4773
-16000,10492,-16000,1299,1444,-142,21038,-22136,-4179
-16000,15999,-16000,560,1199,-135,21038,-22136,-4179
-16000,15999,-16000,37,1334,-456,513,-25327,-12924
8726,15999,-16000,139,1464,-400,2034,-21312,-11023
15999,15425,-16000,63,436,-378,1020,12737,-10490
7339,13298,-16000,-249,100,-455,-4047,2854,-12907
3718,12062,-11728,-428,181,-534,-7088,5438,-15013
2007,11089,-6845,-590,226,-534,-7088,5438,-15013
1339,9087,-695,-742,416,-479,-7088,5438,-15013
1574,7699,1599,-731,620,-461,-7088,5438,-15013
1662,6681,2740,-588,709,-503,-7088,5438,-15013
1792,4845,3656,-397,794,-592,-7088,5438,-15013
2046,2638,2314,-235,732,-716,-7088,5438,-15013
1650,359,326,-316,546,-824,-7088,5438,-15013
779,-3615,-2576,-358,495,-878,-7088,5438,-15013
765,-7214,-4175,-183,520,-846,-7088,5438,-15013
570,-11240,-1259,-22,493,-788,-7088,5438,-15013
582,-13763,1783,115,328,-629,-7088,5438,-15013
400,-16000,2462,242,246,-421,-7088,5438,-15013
703,-16000,1294,404,305,-260,-7088,5438,-15013
1121,-16000,820,431,402,-194,6848,12071,-5348
2044,-14494,517,289,380,-235,6848,12071,-5348
3845,-11601,-4628,286,144,-353,4568,4399,-9914
4490,2794,-16000,462,-189,-194,4568,4399,-9914
9378,9074,-16000,1115,1372,565,4568,4399,-9914
9779,15999,-16000,825,1999,1239,13183,-5358,-30632
12490,15999,15999,-1864,-618,1352,-30400,-18519,-27824
-10105,15999,15999,-2000,-520,1216,-30400,-18519,-27824
-16000,15999,13923,-886,-547,756,-14436,-16816,21354
-16000,15999,4697,-43,-1236,-70,-14436,-16816,21354
-16000,15999,15999,-820,-2000,-1093,-14436,-16816,21354
-16000,15999,10976,-1137,-2000,-1838,-14436,-16816,21354
-12224,4125,-1701,-281,-2000,-2000,-4554,5273,9687
-1406,-1945,-6750,161,-2000,-1726,-4554,5273,9687
5751,-3191,-16000,1560,-2000,-1199,-4554,5273,9687
13728,13914,-12982,1901,-2000,-746,30667,5602,-20943
15999,15999,-13330,1045,-1526,-211,16731,19839,-5989
15999,9005,-16000,679,-1312,498,10902,26215,13527
15999,1365,-16000,275,-1549,881,10902,26215,13527
3625,3406,-16000,249,-1284,532,10902,26215,13527
-7962,14564,-13335,395,-186,182,10902,26215,13527
-4990,14267,-9255,111,583,314,1780,17476,8876
-1642,13666,-4494,-359,695,656,-6074,21179,18559
-1212,10148,-2148,-695,632,779,-6074,21179,18559
-2460,6539,60,-810,513,780,-13169,15124,21747
-3130,3943,783,-718,379,756,-13169,15124,21747
-3394,421,1414,-406,154,728,-13169,15124,21747
-3935,-1699,4472,-111,-36,722,-13169,15124,21747
-4843,-1861,7152,-15,-65,717,-13169,15124,21747
-6158,-1052,3605,-36,-78,677,-13169,15124,21747
-6628,-884,-1625,32,-179,603,513,-5603,16789
-6958,-2236,-2896,11,-272,476,6,-8114,13347
-7156,-4628,-1945,89,-361,317,1273,-10959,9091
-6984,-6916,1218,202,-381,169,3047,-11306,4605
-6812,-8847,1568,220,-327,70,3554,-9828,1764
-6003,-10234,281,248,-320,0,3554,-9828,1764
-4433,-11132,1070,244,-314,-22,3807,-9579,-480
-2552,-11738,2886,96,-253,29,1527,-7906,782
-1390,-11640,4371,-28,-206,168,-499,-6503,4712
-712,-80,-16000,-13,-685,212,-499,-6503,4712
-10847,15999,-16000,-1,-2000,-286,-499,-6503,4712
-15443,15999,15999,-1722,-2000,-1536,-28120,5632,22341
-4976,15999,15999,-2000,1999,-1389,-32427,-5744,27138
15999,15999,15999,-2000,964,-339,-32427,28719,-9287
15999,15999,13560,-11,-652,330,-32427,28719,-9287
15999,15999,15999,180,468,808,-32427,28719,-9287
15999,15488,15999,-49,1999,1615,-1006,-5361,-20161
15999,3761,15847,509,1999,1999,-1006,-5361,-20161
10412,-4689,1632,1999,1999,1850,-1006,-5361,-20161
-6773,-507,-16000,1999,1999,1306,-1006,-5361,-20161
-16000,6343,-16000,1999,1698,854,-1006,-5361,-20161
-16000,10621,-16000,1809,1046,434,29147,31448,12206
-16000,15999,-16000,1648,1290,104,29147,31448,12206
-16000,15999,-16000,1053,1420,-248,29147,31448,12206
-5449,15999,-16000,344,1819,-411,29147,31448,12206
14333,15999,-16000,62,1019,-490,1020,30608,-13858
12708,14767,-16000,-64,188,-594,-1260,6057,-16985
4722,12945,-10392,-268,211,-617,-4554,6503,-17205
3730,11130,-8347,-530,400,-648,-4554,6503,-17205
3439,9441,-4046,-646,497,-583,-10635,14881,-16203
3230,7623,-21,-715,645,-527,-10635,14881,-16203
2667,5519,2074,-566,692,-567,-9368,21053,-16005
919,4105,4351,-343,653,-672,-9368,21053,-16005
-306,1519,6871,-143,656,-815,-2527,20143,-23111
-970,-1177,6029,-103,486,-874,-1766,14758,-24379
-1683,-2462,705,-85,257,-894,-1766,14758,-24379
-857,-4015,-6195,-4,184,-888,-1766,14758,-24379
351,-7296,-7337,71,237,-874,1020,7347,-24357
1738,-10626,-4095,177,312,-783,2794,9116,-21829
2093,-11890,232,243,218,-624,3807,6400,-17023
2820,-13908,1927,285,256,-430,3807,6400,-17023
4046,-14873,1498,406,360,-317,6595,10832,-9135
5302,-15785,1962,435,415,-303,6595,10832,-9135
5138,-15656,-119,373,288,-413,6595,10832,-9135
3980,-8218,-13345,440,-120,-489,7102,-3663,-13829
4058,7570,-16000,612,-166,-326,7102,-3663,-13829
7902,15999,-16000,828,1999,601,13436,-5735,17014
5267,15999,6865,-338,1383,978,-5567,-23960,27300
2994,15999,15999,-2000,-489,1258,-5567,-23960,27300
-16000,15999,15999,-1725,-430,1333,-5567,-23960,27300
-16000,15999,13550,-794,-533,884,-5567,-23960,27300
-16000,15999,7792,-435,-1406,-157,-7088,23224,-4792
-16000,15999,15999,-573,-2000,-1080,-9368,5422,-30542
-16000,15765,8714,-305,-2000,-1650,-5061,5473,19286
-11080,7148,4152,73,-2000,-2000,1020,5604,9687
-376,-1943,-8158,291,-2000,-1799,1020,5604,9687
8664,2210,-16000,1257,-2000,-1206,20278,5497,31503
15845,15687,-13908,1317,-2000,-712,21292,5429,-20070
15999,15999,-11533,76,-1294,-329,21292,5429,-20070
15999,6244,-16000,-83,-1231,132,-1513,28655,3582
15999,1792,-16000,-206,-1504,493,-1513,28655,3582
4482,1638,-16000,-49,-1609,425,-1006,17424,11782
-8541,10167,-16000,317,-805,230,-1006,17424,11782
-7568,10714,-7466,309,322,216,-1006,17424,11782
-2560,9439,-4951,87,445,461,-1006,17424,11782
-1099,9882,513,-66,157,622,-1260,5050,17042
-2626,8597,4025,-203,21,628,-1260,5050,17042
-4042,5753,4335,-164,-24,576,-2780,-711,15901
-3367,1947,4058,9,-58,556,6,-1609,15371
-2177,-294,5578,145,-88,580,2287,-2677,16281
-2517,-85,6646,66,-71,565,1020,-2238,15905
-3761,822,3146,-95,-33,579,1020,-2238,15905
-4681,-132,-1951,-61,-59,521,1020,-2238,15905
-5251,-3644,-232,52,0,377,1020,-2238,15905
-4824,-6275,1851,230,12,190,1020,-2238,15905
-4083,-7218,1349,225,-50,106,3554,-1680,2941
-3035,-8646,2546,54,-8,99,767,-253,2813
-2574,-10607,3552,-209,94,153,-3540,3104,3952
-2365,-12509,1443,-336,61,209,-5567,1638,6091
-2322,-10169,-6716,-359,-139,327,-6074,-3771,8760
-2683,4527,-16000,-409,-1143,308,-6834,31055,8656
-14980,15999,-16000,-731,-2000,-383,-11902,5365,-10908
-16000,15999,15999,-2000,-716,-1049,-11902,5365,-10908
-6439,15999,15999,-2000,1999,-1048,-32427,-5744,-29235
14160,15999,15999,-1530,268,-198,-24825,8018,-5595
15999,15999,15999,204,-624,39,3301,-18791,881
15999,15999,15999,663,334,788,3301,-18791,881
15999,11384,15999,357,1532,1652,5581,-18974,-19695
15999,2021,15999,1240,1999,1999,5581,-18974,-19695
15472,-1238,-4556,1999,1999,1999,5581,-18974,-19695
2978,427,-10419,1999,1999,1373,32188,-5275,-27142
-6332,2843,-15814,1999,1999,861,32188,-5275,-27142
-16000,6869,-16000,1898,1999,536,30667,-5496,15269
-16000,9736,-16000,1685,1601,406,27120,-17109,11564
-16000,15999,-16000,1054,1093,393,27120,-17109,11564
-9923,15999,-16000,586,1451,-81,9382,-21970,-2225
-1724,15999,-16000,372,1861,-295,9382,-21970,-2225
4791,14535,-16000,302,1363,-341,9382,-21970,-2225
1189,12792,-15820,222,657,-425,9382,-21970,-2225
-3544,14113,-11082,-165,405,-492,9382,-21970,-2225
-3439,10939,-5382,-568,262,-485,-9368,7825,-13604
-2349,5490,-2638,-739,326,-447,-9368,7825,-13604
-1712,2830,-1982,-561,337,-477,-9368,7825,-13604
-1181,2664,-564,-279,373,-596,-9368,7825,-13604
-1117,1607,2134,-4,499,-818,-246,14918,-22697
-822,2861,5421,115,430,-914,1780,12904,-25489
519,4537,5833,-37,167,-887,-753,4989,-24561
2246,5144,144,-167,-21,-785,-2780,-820,-21972
2980,4298,-3173,-334,34,-662,-5567,1210,-18669
2427,-658,-4091,-503,259,-651,-8355,7902,-18069
2648,-7433,-3800,-441,240,-559,-8355,7902,-18069
2703,-12654,-1724,-296,19,-461,-4807,472,-12970
1189,-16000,-845,-194,-65,-362,-3287,-2105,-10129
-187,-16000,-736,-24,69,-307,-499,2092,-8520
320,-16000,-1138,221,347,-315,3554,10435,-9060
3173,-16000,-1203,455,564,-325,3554,10435,-9060
4701,-12203,-2335,512,441,-287,3554,10435,-9060
3027,-597,-15119,555,77,-243,3554,10435,-9060
66,12820,-13408,463,701,52,3554,10435,-9060
6572,15999,-15751,-542,1999,1077,-8861,-5626,30104
14947,15999,15999,-1446,557,1252,-8861,-5626,30104
3492,15999,15999,-2000,-431,1290,-8861,-5626,30104
-16000,15999,15999,-938,-103,929,-15450,-2865,25915
-16000,15999,13707,-130,-648,298,-2273,-19477,8509
-16000,15999,15999,-157,-2000,-644,-2273,-19477,8509
-16000,15999,15999,-304,-2000,-1077,-5061,5527,-30106
-16000,15999,7029,125,-2000,-1403,-5061,5527,-30106
-11017,4279,-267,266,-2000,-1495,-5061,5527,-30106
-4005,132,-13134,796,-2000,-1297,12676,5727,28885
5396,7193,-16000,1892,-2000,-904,30667,5334,-25306
15517,15999,-16000,1380,-1508,-504,22305,20041,-14194
15999,12810,-16000,1046,-1038,5,16731,-31078,235
15999,5578,-16000,895,-1497,767,14450,20479,21456
15222,3251,-16000,723,-1515,876,11663,19539,24866
-2234,10189,-13613,536,-359,547,11663,19539,24866
-2240,11470,-9832,316,775,453,5074,23194,12926
1236,11386,-5445,-164,970,705,5074,23194,12926
212,9642,-2244,-633,695,812,5074,23194,12926
-2662,7449,1363,-770,372,755,-12662,11139,21299
-4839,5867,3644,-705,114,654,-12662,11139,21299
-6408,2781,2978,-455,-160,606,-7594,-4777,16910
-8625,39,5072,3,-468,603,-7594,-4777,16910
-9091,1144,5628,286,-491,580,-7594,-4777,16910
-6662,3910,-1037,266,-489,542,4314,-15032,15124
-5365,3951,-4658,-13,-539,536,4314,-15032,15124
-5537,1218,-4031,-155,-599,513,4314,-15032,15124
-5806,-2199,-833,-91,-507,445,4314,-15032,15124
-5390,-4417,17,13,-412,341,4314,-15032,15124
-5515,-6615,236,105,-303,224,1527,-9064,6357
-5330,-9736,218,124,-206,137,1780,-6131,3839
-3939,-13953,1429,78,-162,130,1780,-6131,3839
-3810,-16000,1089,43,-195,220,513,-5758,6323
-5234,-15363,1609,79,-268,286,1273,-8426,8206
-6437,-9589,-2400,79,-202,322,1273,-8426,8206
-3289,3064,-16000,240,-523,399,1273,-8426,8206
-5250,15999,-16000,-327,-1350,-586,1273,-8426,8206
-6367,15999,15999,-1886,-263,-1229,1273,-8426,8206
2757,15999,15999,-2000,1673,-1253,-32427,-15160,30242
15999,15999,14490,-1640,-5,-444,-26599,-461,-12380
15999,15999,15999,515,-83,199,-26599,-461,-12380
15999,15999,15999,445,1541,1002,7102,-19145,28200
15999,8705,15999,1009,1999,1505,16224,-5472,-23215
15999,2099,-2300,1803,1999,1465,16224,-5472,-23215
6558,1875,-11130,1999,1999,1373,16224,-5472,-23215
-6751,7333,-16000,1543,1999,691,16224,-5472,-23215
-16000,9326,-16000,1275,1286,277,16224,-5472,-23215
-16000,9763,-16000,728,475,-124,11663,14403,-3291
-16000,15999,-14011,196,825,-236,11663,14403,-3291
-16000,15999,-9617,-331,1423,-372,-5567,-22320,-10418
-7863,15999,-16000,-104,1565,-410,-1766,-18314,-11692
5521,10164,-16000,-14,597,-438,-246,17927,-12557
5886,8980,-12144,-315,75,-378,-5314,2276,-10546
2169,13423,-6640,-447,94,-574,-5314,2276,-10546
1140,9376,-1673,-425,435,-743,-7088,13079,-20565
4041,4472,1144,-237,802,-768,-4047,24373,-21661
7535,2603,2849,-93,837,-809,-1513,24958,-22429
7496,1871,4917,-58,636,-853,-1006,18955,-23667
5333,1980,6744,-115,464,-917,-2020,13934,-25424
3181,1570,5187,-296,316,-930,-2020,13934,-25424
1136,-451,-552,-433,159,-914,-7088,4831,-25662
-1285,-5228,-3615,-364,136,-823,-6074,4091,-22816
-3089,-10111,-1710,-162,206,-697,-6074,4091,-22816
-2843,-12439,193,-44,176,-537,-6074,4091,-22816
-1984,-13197,-107,36,109,-440,513,2988,-12222
-736,-14003,-1724,121,175,-369,1780,5548,-10364
2240,-14501,-2494,263,307,-331,1780,5548,-10364
5101,-12722,-1546,335,377,-283,5328,11529,-8223
6298,-11148,2968,358,164,-266,5328,11529,-8223
5117,-8164,11042,136,-113,-256,5328,11529,-8223
1828,308,-9896,-100,-430,-243,5328,11529,-8223
-4210,14830,-16000,-499,98,-85,-8101,2826,-2474
3886,15999,-16000,-805,1999,1325,-8101,2826,-2474
15999,15999,15999,-1345,1285,1563,-8101,2826,-2474
4949,15999,15999,-2000,-582,1433,-32427,-17890,-25511
-16000,15999,15999,-793,-462,860,-32427,-17890,-25511
-16000,15999,11287,-331,-1089,-24,-32427,-17890,-25511
-16000,15999,15999,-461,-2000,-775,-7594,5503,-21816
-16000,15999,9316,-785,-2000,-1310,-7594,5503,-21816
-11341,7830,-421,-333,-2000,-1604,-5567,5575,20595
-3525,-1152,-9162,264,-2000,-1391,-5567,5575,20595
5042,462,-10927,925,-2000,-1020,14957,5391,-28797
15999,8867,-15439,1297,-1857,-657,21038,9521,-18719
15999,15999,-16000,799,-1260,-204,12930,27487,-5968
15999,10087,-16000,154,-1466,477,12930,27487,-5968
15999,2208,-16000,-260,-1934,943,12930,27487,-5968
1947,664,-16000,-279,-1350,654,12930,27487,-5968
-9287,7007,-11998,296,-188,237,4568,-5664,6941
-5552,12599,-7314,411,761,260,6595,22745,7298
-212,13742,-175,88,726,474,6595,22745,7298
417,12697,1753,-336,321,632,-5567,9627,17705
-2587,10306,1414,-395,-11,652,-5567,9627,17705
-5402,8041,2519,-282,-170,607,-4807,-4752,16612
-5988,5599,3416,-216,-269,579,-4807,-4752,16612
-5322,3101,3603,-220,-358,625,-3794,-10396,17475
-4644,990,5109,-247,-350,694,-4047,-10749,19453
-3845,-1140,4525,-253,-118,720,-4047,-10749,19453
-2441,-2822,-2843,-88,-61,657,-1513,-1732,18364
-1207,-5042,-5470,9,-128,500,6,-3961,14301
-1150,-8099,-4287,-61,-184,371,6,-3961,14301
-2277,-10431,-3748,-34,-237,260,6,-3961,14301
-4205,-11423,-4681,2,-274,134,6,-8404,3669
-6173,-11597,-4181,17,-222,0,260,-7006,320
-7537,-10658,-230,2,4,-96,6,64,-2926
-7257,-9562,3140,-125,209,-100,6,64,-2926
-7708,-5980,-11714,-311,-159,-11,-5061,-5158,-97
-4224,8421,-16000,-666,-1333,55,-5061,-5158,-97
-16000,15999,-3841,-1267,-2000,-1143,-20771,5681,-32287
-16000,15999,15999,-2000,-1044,-1952,-20771,5681,-32287
1796,15999,15999,-2000,1795,-1826,-32427,-11864,14875
15999,15999,4263,-1281,358,-539,-20771,10365,-14863
15999,15999,15999,350,-619,479,-20771,10365,-14863
15999,15999,15999,-63,749,1585,-20771,10365,-14863
15999,15999,15999,25,1674,1999,-20771,10365,-14863
15999,3173,8898,722,1899,1999,-20771,10365,-14863
7707,-4236,5857,1999,1999,1999,-20771,10365,-14863
-9281,-4308,-16000,1999,1999,1594,-20771,10365,-14863
-16000,605,-16000,1999,997,894,-20771,10365,-14863
-16000,10007,-16000,1999,424,469,32188,13180,13152
-16000,15999,-16000,1619,215,37,26106,6418,1225
-16000,15999,-14312,804,646,-25,12930,19542,-695
-2294,15999,-12546,473,1779,30,12930,19542,-695
15999,15999,-16000,585,1631,-172,12930,19542,-695
15999,14447,-16000,388,640,-611,6088,19696,-17452
9966,6814,-14462,-1,225,-641,6088,19696,-17452
5371,8654,-9140,-250,499,-596,6088,19696,-17452
3640,7417,-5632,-458,779,-513,6088,19696,-17452
878,5679,-3531,-522,887,-420,6088,19696,-17452
-1484,5527,-570,-456,875,-380,6088,19696,-17452
-3248,5248,1650,-324,889,-385,-5314,26460,-10510
-3482,5195,2580,-225,858,-412,-3794,25677,-11375
-2912,4970,4798,-241,797,-460,-4047,24261,-13060
-2603,4468,4070,-438,657,-527,-4047,24261,-13060
-3445,1140,1287,-561,438,-614,-9115,13210,-17429
-3835,-4064,-1679,-417,279,-728,-9115,13210,-17429
-2396,-9431,-3320,-134,174,-775,-9115,13210,-17429
-783,-13132,-2052,202,24,-725,3047,919,-20258
164,-15115,1312,388,-31,-634,3047,919,-20258
-240,-16000,2484,487,14,-561,7862,88,-15295
166,-16000,2898,493,200,-605,7862,88,-15295
4412,-16000,-332,593,585,-655,7862,88,-15295
7150,-16000,-2312,886,579,-595,14197,17754,-16970
8216,-14476,-890,948,33,-460,15210,1263,-13019
8333,474,-16000,937,-30,-377,15210,-928,-10894
4808,4164,-16000,1150,658,-342,18504,20068,-9541
14388,15999,-16000,313,1999,1197,18504,20068,-9541
13375,15999,15999,-1722,-152,1645,-28120,-4349,-19631
-1681,15999,15999,-2000,-256,1464,-32427,-8003,-24694
-16000,15999,14552,-971,270,1094,-15957,8386,30689
-16000,15999,-2082,176,-998,244,-15957,8386,30689
-16000,15999,15999,-104,-2000,-766,-15957,8386,30689
-16000,15999,13646,-954,-2000,-1419,-15703,5709,25831
-16000,4117,4464,-681,-2000,-1815,-11142,5459,14487
-3828,-1824,-4802,-159,-2000,-1654,-2780,5656,19286
6378,4189,-10369,81,-2000,-1087,1273,5383,-30542
15999,3757,-16000,716,-2000,-608,1273,5383,-30542
15999,12322,-16000,576,-2000,-190,1273,5383,-30542
15999,12388,-15111,13,-2000,35,6,5691,872
15999,5324,-12099,-211,-1690,403,-3540,14428,11269
10169,3687,-14621,-459,-1339,665,-3540,14428,11269
-494,3591,-13937,-161,-1012,600,-3540,14428,11269
-9433,9687,-9443,71,-386,472,-3540,14428,11269
-6671,10648,-5185,102,114,374,1527,3549,10183
-2505,12369,-1457,34,69,455,1527,3549,10183
-1777,11117,1537,-106,-108,465,1527,3549,10183
-3085,9644,1917,-67,-240,403,-1260,-7227,11182
-3835,6816,1222,-5,-282,383,-1260,-7227,11182
-3830,4087,1431,-7,-304,446,-246,-9186,12445
-4232,1791,3625,-106,-289,539,-246,-9186,12445
-4158,216,3054,-258,-135,619,-4300,-4009,17149
-3224,-1574,-2466,-258,-130,634,-4300,-4022,17739
-1484,-4035,-5964,-95,-237,577,-4300,-4022,17739
-1697,-6513,-4810,-28,-330,457,-4300,-4022,17739
-1986,-8791,-3550,-9,-329,311,-246,-10181,8687
-2517,-11214,-3935,29,-268,156,260,-8064,4719
-3142,-12433,-5701,110,-206,24,260,-8064,4719
-3830,-12691,-3589,127,-102,-64,260,-8064,4719
-4283,-12675,-1818,113,57,-80,1780,1530,-2309
-5158,-10271,-1246,132,19,-34,1780,1530,-2309
-4919,-2511,-16000,30,-563,-2,1780,1530,-2309
-6445,9687,-16000,36,-1957,-42,1780,1530,-2309
-16000,15999,15999,-1854,-2000,-1482,1780,1530,-2309
-16000,15999,15999,-2000,140,-2000,-32427,3766,10117
10050,15999,15999,-2000,1999,-1597,-32427,3766,10117
15999,15999,-4783,-1012,-19,176,-32427,3766,10117
15999,15999,15999,955,104,842,-32427,3766,10117
15999,15999,15999,398,1353,1700,6341,-24821,-18144
15999,9132,15999,373,1999,1999,6341,-24821,-18144
15999,5083,6296,810,1999,1999,6341,-24821,-18144
398,-6568,-2685,1996,1999,1889,6341,-24821,-18144
-13968,-6980,-16000,1999,1999,1410,32188,-5275,-25833
-16000,4500,-16000,1999,667,957,32188,-5275,-25833
-16000,15999,-16000,1999,-370,590,32188,-5275,-25833
-16000,15999,-16000,1804,-189,123,32188,-5275,-25833
-16000,15999,-11671,1242,1294,-201,32188,-5275,-25833
3429,15999,-16000,814,1816,-176,32188,-5275,-25833
15445,15999,-16000,492,1001,-573,32188,-5275,-25833
11128,12484,-16000,-63,101,-813,-1260,3271,-22896
5322,11210,-11687,-467,127,-857,-7594,3806,-23926
3193,10546,-7968,-679,447,-853,-7594,3806,-23926
3585,7902,-4201,-865,722,-752,-7594,3806,-23926
4150,5085,-2105,-754,850,-640,-12409,25756,-17706
3392,5253,1757,-633,751,-642,-10382,22799,-18272
1683,4617,4283,-531,791,-652,-8608,23545,-18025
431,2734,6164,-248,966,-652,-4047,28756,-17965
-1142,2048,5748,-244,997,-728,-4047,28756,-17965
-3265,-695,-683,-291,872,-809,-4047,28756,-17965
-3353,-5828,-5617,-16,737,-840,-4047,28756,-17965
-1089,-9451,-4195,193,559,-804,-4047,28756,-17965
1097,-12753,-1039,261,308,-701,4061,9278,-19314
1472,-15187,767,392,216,-550,6341,6173,-15329
3,-15917,2039,543,291,-440,8622,8853,-12356
-267,-16000,1949,599,531,-509,8622,8853,-12356
3894,-16000,-3244,756,803,-595,8622,8853,-12356
7875,-16000,-4423,961,506,-533,8622,8853,-12356
6582,-5347,-16000,895,-182,-344,14450,-5504,-9905
4929,9291,-16000,365,286,-216,14450,-5504,-9905
15970,15999,-16000,-664,1999,1355,14450,-5504,-9905
15999,15999,15999,-1996,1026,1766,14450,-5504,-9905
5601,15999,15999,-2000,-390,1797,14450,-5504,-9905
-16000,15999,15999,-970,322,1315,-15957,9844,-28594
-16000,15999,9585,-194,-433,585,-15957,9844,-28594
-16000,15999,12291,-217,-2000,-709,-15957,9844,-28594
-16000,15999,13041,-693,-2000,-1588,-15957,9844,-28594
-16000,7333,2556,-475,-2000,-2000,-7848,5554,9687
-12699,-7919,68,281,-2000,-2000,4568,5279,9687
351,-9251,-6171,929,-2000,-1543,4568,5279,9687
11726,-3880,-16000,1815,-2000,-834,4568,5279,9687
15999,10484,-16000,1708,-1283,-257,4568,5279,9687
15999,14476,-16000,1724,-783,-4,4568,5279,9687
15999,13064,-16000,1186,-612,496,19011,-18385,13887
15999,9910,-16000,494,-904,907,19011,-18385,13887
6667,9136,-16000,222,-694,895,3554,-21066,25119
-3716,7689,-15386,224,-205,849,3554,-6414,23929
-5283,7320,-7361,393,322,856,6341,9517,23849
-4115,8960,1539,189,508,800,3047,15117,22499
-3312,7708,8373,-200,328,761,3047,15117,22499
-5845,6208,5169,-613,70,690,3047,15117,22499
-8445,3138,2738,-443,-107,636,-7341,-3010,17495
-9490,1125,3417,-40,-70,636,-7341,-3010,17495
-7232,738,5085,272,95,647,-7341,-3010,17495
-4191,3341,1996,335,24,675,5328,682,19020
-3175,4025,-1425,259,-172,681,5328,682,19020
-4292,2644,-2220,115,-328,683,5328,682,19020
-5023,1228,-7,0,-397,651,5328,682,19020
-5824,-242,2103,-67,-319,594,5328,682,19020
-6804,-2445,2550,-60,-256,456,5328,682,19020
-6763,-4623,1599,6,-218,312,5328,682,19020
-6591,-6480,730,1,-151,217,5328,682,19020
-5542,-9650,-1080,-99,-171,207,5328,682,19020
-6052,-11933,-1626,-106,-183,258,5328,682,19020
